x,y,u,v,p
0.482421875,0.994140625,0.6338339534050161,0.0029113446947004904,-0.05551177201740912
0.486328125,0.994140625,0.6368538605350724,0.002806421493855636,-0.05626782686891962
0.490234375,0.994140625,0.6398690036482317,0.0026922011546339254,-0.056979125403225805
0.494140625,0.994140625,0.6425951598182267,0.0026050678904250136,-0.05764716820916539
0.498046875,0.994140625,0.645413780977981,0.0024966628475422688,-0.05827130554915514
0.501953125,0.994140625,0.6479562985151034,0.0024139130017921404,-0.05885299382360472
0.505859375,0.994140625,0.6505874212749599,0.0023107927547363263,-0.059391681157194065
0.509765625,0.994140625,0.6530400451228862,0.0022213862231183035,-0.059888613056835634
0.513671875,0.994140625,0.6554056592421897,0.0021342248431899867,-0.06034408966333845
0.517578125,0.994140625,0.6576057419994863,0.002059513517665153,-0.06075881000384025
0.521484375,0.994140625,0.6598848467101879,0.001966053347414255,-0.0611324866359447
0.525390625,0.994140625,0.6620019524449549,0.0018848369873272095,-0.06146610806451613
0.529296875,0.994140625,0.6639645779569876,0.0018151720167690925,-0.06176002430875576
0.533203125,0.994140625,0.6659266915642584,0.0017373532130056514,-0.06201417555043524
0.537109375,0.994140625,0.6678122889144888,0.0016613019009216765,-0.06222919187147977
0.541015625,0.994140625,0.6696233778801827,0.001586885707245282,-0.062405353206605216
0.544921875,0.994140625,0.6714284496927787,0.0015050307846902367,-0.06254280965181772
0.548828125,0.994140625,0.6730926219278017,0.0014339905472350392,-0.06264224058499744
0.552734375,0.994140625,0.674624228494622,0.0013731074944316585,-0.06270399692780337
0.556640625,0.994140625,0.676213294290833,0.0012965090088325802,-0.06272789855350742
0.560546875,0.994140625,0.6776118833205309,0.0012382563342934086,-0.0627149953533026
0.564453125,0.994140625,0.6790635859574997,0.0011647960730286873,-0.06266495501152074
0.568359375,0.994140625,0.6803906680107512,0.0011008924252432274,-0.06257850181771633
0.572265625,0.994140625,0.6816542279825893,0.0010382054462365715,-0.062455744015617
0.576171875,0.994140625,0.682854780913977,0.0009766950464029811,-0.06229693161162315
0.580078125,0.994140625,0.6839940559395786,0.0009163241089349826,-0.06210226899001536
0.583984375,0.994140625,0.6850241289042482,0.0008645687422555145,-0.061872206515617
0.587890625,0.994140625,0.6860451760112631,0.0008063028743599693,-0.06160673957373272
0.591796875,0.994140625,0.6870512109574998,0.0007419779955837262,-0.06130611818356375
0.595703125,0.994140625,0.6879540321300549,0.0006859326680107613,-0.06097078257168459
0.599609375,0.994140625,0.6887590899897578,0.0006378920748207963,-0.060601061104710696
0.603515625,0.994140625,0.6895511253200189,0.0005837007910906377,-0.060196835272657456
0.607421875,0.994140625,0.6903246499615959,0.0005236569348438368,-0.059758455081925246
0.611328125,0.994140625,0.6910055147849447,0.0004713808289810612,-0.05928619576932924
0.615234375,0.994140625,0.6916000583717343,0.00042657398086278083,-0.058780315552995385
0.619140625,0.994140625,0.692177082821299,0.0003759517794418902,-0.058240931061187926
0.623046875,0.994140625,0.6927016089989744,0.0003262269928955501,-0.057668242319508456
0.626953125,0.994140625,0.6931755144009201,0.00027734119566052675,-0.057062458640552996
0.630859375,0.994140625,0.6935985341141818,0.0002292080025601675,-0.056423769873271884
0.634765625,0.994140625,0.6939720483870953,0.0001815123623911969,-0.055752226926523304
0.638671875,0.994140625,0.6942960631080375,0.00013383962973630598,-0.0550481297875064
0.642578125,0.994140625,0.6945924996799779,8.112206387609059e-05,-0.054311821217357906
0.646484375,0.994140625,0.694819014976957,3.545973438300211e-05,-0.053543524116743464
0.650390625,0.994140625,0.6949825222094199,-3.306682027647732e-06,-0.05274327291346647
0.654296875,0.994140625,0.6951170258576534,-4.7688827444955356e-05,-0.05191111762672811
0.658203125,0.994140625,0.6952180021761377,-9.717660355862694e-05,-0.05104713353174603
0.662109375,0.994140625,0.6952595065924204,-0.00014009117300307233,-0.05015197824500767
0.666015625,0.994140625,0.695256003072195,-0.00018152809267793138,-0.0492256690092166
0.669921875,0.994140625,0.6952084949436749,-0.0002218980645801338,-0.04826855579237071
0.673828125,0.994140625,0.6951130134408587,-0.0002568222242703542,-0.047280345500512036
0.677734375,0.994140625,0.6949810060163835,-0.00029702218849206514,-0.0462613822516641
0.681640625,0.994140625,0.6948059939836134,-0.00034208246300563406,-0.045212015124167955
0.685546875,0.994140625,0.6945864779185853,-0.0003811364082821324,-0.0441323441436252
0.689453125,0.994140625,0.6943255284818214,-0.00041962835554275736,-0.04302260720686124
0.693359375,0.994140625,0.6940295117127482,-0.0004524433214285747,-0.04188308618151561
0.697265625,0.994140625,0.693680993087556,-0.0004949446109191021,-0.04071366137992833
0.701171875,0.994140625,0.6932979695340487,-0.0005317760179851549,-0.03951488280849974
0.705078125,0.994140625,0.6928865480670747,-0.0005631283157322111,-0.038286868567588325
0.708984375,0.994140625,0.6924130268817189,-0.0006037746244239681,-0.037029640002560156
0.712890625,0.994140625,0.6919279984639001,-0.0006341316392729181,-0.03574370771249361
0.716796875,0.994140625,0.6913739699180732,-0.0006735408851126527,-0.03442907179979519
0.720703125,0.994140625,0.6908160759088567,-0.0007029205458909427,-0.03308622962109575
0.724609375,0.994140625,0.6901830490271361,-0.0007411068385816756,-0.03171514370199691
0.728515625,0.994140625,0.6895320160010225,-0.0007740546906682091,-0.030316204205069138
0.732421875,0.994140625,0.688869469726061,-0.0008019417288146509,-0.028889861149513568
0.736328125,0.994140625,0.6881216214157692,-0.0008382428289810617,-0.02743604030977982
0.740234375,0.994140625,0.6873920752688156,-0.000865096367319516,-0.02595534724782385
0.744140625,0.994140625,0.6865700398105463,-0.0009000756095750205,-0.024447850806451628
0.748046875,0.994140625,0.6857749847670236,-0.0009258354911674429,-0.02291405097286226
0.751953125,0.994140625,0.6849156538018417,-0.0009552562980030807,-0.02135425046082949
0.755859375,0.994140625,0.6840236119431629,-0.0009840060809651907,-0.019768700659242175
0.759765625,0.994140625,0.6830595720046068,-0.0010160758003712328,-0.018157897612647224
0.763671875,0.994140625,0.6821005240015345,-0.0010433409900793746,-0.016522291391449055
0.767578125,0.994140625,0.681110219790065,-0.0010698584082821398,-0.014862310119047619
0.771484375,0.994140625,0.6801336563620056,-0.0010918311091269945,-0.013178503859446989
0.775390625,0.994140625,0.6790381123911915,-0.0011205173014593038,-0.01147104463645675
0.779296875,0.994140625,0.6779575598438284,-0.0011445789130184439,-0.00974078248463902
0.783203125,0.994140625,0.6768482793138745,-0.0011677390242575635,-0.007988188992575524
0.787109375,0.994140625,0.6757112150537619,-0.0011899440782770212,-0.006213841822196604
0.791015625,0.994140625,0.6745476610983087,-0.0012111271701869032,-0.004418406957885321
0.794921875,0.994140625,0.6734140833333317,-0.0012280923899769703,-0.0026026994668458796
0.798828125,0.994140625,0.672200823540705,-0.0012471878177163457,-0.0007672623796082935
0.802734375,0.994140625,0.6709042754736287,-0.0012679575094726185,0.0010871545547875244
0.806640625,0.994140625,0.6696427180619544,-0.0012844174971838322,0.0029594403289810362
0.810546875,0.994140625,0.668422134664617,-0.001296923878072209,0.004848657304787504
0.814453125,0.994140625,0.6670549176267265,-0.001313149462237596,0.006754201403609833
0.818359375,0.994140625,0.6657313429339461,-0.001325246053123413,0.008674663363415276
0.822265625,0.994140625,0.6643897832181244,-0.001335696409434217,0.010609012103174584
0.826171875,0.994140625,0.6631021954685083,-0.0013425273591910016,0.01255598748079877
0.830078125,0.994140625,0.661659495135687,-0.0013512651152073867,0.014514611379928318
0.833984375,0.994140625,0.6602734167946732,-0.0013561853814644273,0.016483236738351274
0.837890625,0.994140625,0.6588758561827941,-0.00135903007744497,0.01846051320404504
0.841796875,0.994140625,0.6574692951868903,-0.0013597596153353951,0.02044489054019457
0.845703125,0.994140625,0.6560545768049139,-0.00135823482462879,0.022434808448540705
0.849609375,0.994140625,0.6547139862391177,-0.0013539622404634035,0.024428435867895566
0.853515625,0.994140625,0.6532114363799267,-0.0013481806920763069,0.02642461349846388
0.857421875,0.994140625,0.6518688451740895,-0.0013396364924475306,0.02842069123143881
0.861328125,0.994140625,0.6503626609062964,-0.0013284472208781501,0.03041575812211982
0.865234375,0.994140625,0.6490270698284673,-0.0013156330190732344,0.032407185848694335
0.869140625,0.994140625,0.6476130122247806,-0.0013000873116999628,0.03439371289682538
0.873046875,0.994140625,0.6462069337557587,-0.001282347158474156,0.03637333908730159
0.876953125,0.994140625,0.6447222466077812,-0.0012611831453533161,0.0383446105734767
0.880859375,0.994140625,0.6434251573860709,-0.0012412948662954562,0.04030553675115209
0.884765625,0.994140625,0.6419641152713758,-0.001216963317396327,0.042255411501536076
0.888671875,0.994140625,0.6406965293138744,-0.0011957648395417436,0.044192984703020986
0.892578125,0.994140625,0.6392643333973358,-0.001171189156874053,0.04611786514976959
0.896484375,0.994140625,0.637937259152584,-0.0011501683973374423,0.0480303383512545
0.900390625,0.994140625,0.6366242102534545,-0.0011323708648233615,0.049931460163850465
0.904296875,0.994140625,0.6354151275601622,-0.0011208284630056448,0.05182398079877112
0.908203125,0.994140625,0.6340289233230908,-0.001115505110663095,0.05370996883640553
0.912109375,0.994140625,0.6327358526625686,-0.0011226726073348824,0.055596939541730686
0.916015625,0.994140625,0.631527293074755,-0.0011433851059907958,0.05749426129032256
0.919921875,0.994140625,0.6302037182539664,-0.0011872748565668334,0.05941098600870456
0.923828125,0.994140625,0.6288384925115189,-0.001261456948604724,0.0613649608358935
0.927734375,0.994140625,0.6273114539810529,-0.0013898436010624838,0.06337468684715823
0.931640625,0.994140625,0.625867879544289,-0.0015490553558627888,0.06548407296466972
0.935546875,0.994140625,0.6241767712493581,-0.001798240127368169,0.06772292732974912
0.939453125,0.994140625,0.6221671890680985,-0.0021919035439068296,0.07014281475294419
0.943359375,0.994140625,0.6200355697004588,-0.0026537103417819015,0.07285621754992322
0.947265625,0.994140625,0.6173624359318978,-0.003356312656170015,0.07594012183819761
0.951171875,0.994140625,0.6139642289426505,-0.004448852843702034,0.07952765781490014
0.955078125,0.994140625,0.6097900483230909,-0.005876021295442953,0.08387647505120328
0.958984375,0.994140625,0.6044927933307712,-0.007676320654761979,0.08931924375320024
0.962890625,0.994140625,0.5973498745519695,-0.010445764344598102,0.09617486045186882
0.966796875,0.994140625,0.5876216212877605,-0.014844792626728224,0.10494309562211977
0.970703125,0.994140625,0.574443183371734,-0.020773907456477357,0.11664986047107012
0.974609375,0.994140625,0.556159897081411,-0.028538499731183067,0.13266957142857155
0.978515625,0.994140625,0.5300717368791587,-0.042460928609831236,0.15374564688940057
0.982421875,0.994140625,0.4923453829365061,-0.06014374197388679,0.1837606306963644
0.986328125,0.994140625,0.4363168229646678,-0.09041245110727147,0.2242958894009215
0.990234375,0.994140625,0.3505459829109034,-0.14244014797747204,0.2787269228110602
0.994140625,0.994140625,0.2274967621607787,-0.2567293783922173,0.33970532840501644
0.998046875,0.994140625,0.07156118625191953,-0.47139843049155244,0.3981183644393229
1.0,0.994140625,0.0,0.0,0.4107946875960049
0.0,0.998046875,0.0,0.0,-0.027579195890937006
0.001953125,0.998046875,0.07082834587288511,0.08149616362496784,-0.019639748804343958
0.005859375,0.998046875,0.11978100453148977,0.05385294786866361,-0.011829203936251923
0.009765625,0.998046875,0.1835652398652302,0.03680642371656489,-0.010933777853548151
0.013671875,0.998046875,0.23550941165766334,0.027862485006031633,-0.011188550628310102
0.017578125,0.998046875,0.2725172123534889,0.022468050245791675,-0.011766135727315927
0.021484375,0.998046875,0.30410154378030557,0.01879810856330668,-0.01242421396673853
0.025390625,0.998046875,0.33163930786936335,0.016104027425137543,-0.013121213450055295
0.029296875,0.998046875,0.3547663292030877,0.013797180788108165,-0.0138031292330073
0.033203125,0.998046875,0.3769282245465395,0.012164372848825615,-0.01446637268326669
0.037109375,0.998046875,0.3974632416985428,0.010951008283980653,-0.015106081607578278
0.041015625,0.998046875,0.41517392139598275,0.009655078039809268,-0.01569642699583458
0.044921875,0.998046875,0.4317557241627312,0.008691024986771208,-0.016231435669316046
0.048828125,0.998046875,0.44687503137951273,0.007981932446827421,-0.01670833030608672
0.052734375,0.998046875,0.4607286402159043,0.007267804234788813,-0.017125487058242947
0.056640625,0.998046875,0.4737717496582687,0.006559814088709549,-0.017487284040049844
0.060546875,0.998046875,0.4857036770957718,0.006027654118134292,-0.017798788980960274
0.064453125,0.998046875,0.49644691994694906,0.005633473348213875,-0.01806138602670409
0.068359375,0.998046875,0.5067427724496191,0.005211955942864696,-0.018275239581349897
0.072265625,0.998046875,0.5163683638788791,0.004837644969971726,-0.01844513807352599
0.076171875,0.998046875,0.5253901556041689,0.004502473510179204,-0.01857304028542281
0.080078125,0.998046875,0.5338577317996414,0.004200618079433733,-0.018658639724804145
0.083984375,0.998046875,0.5422648184181337,0.003883747343114139,-0.018704591228868618
0.087890625,0.998046875,0.5493360624956984,0.0036871070800865015,-0.01871859125191973
0.091796875,0.998046875,0.5564357976426813,0.003464963488905566,-0.01870119150538657
0.095703125,0.998046875,0.563156377113983,0.003262955817294497,-0.018654892503820974
0.099609375,0.998046875,0.5699768615754189,0.0030413785748160216,-0.018581543265433414
0.103515625,0.998046875,0.5755778840245772,0.0029074878488223287,-0.01848348941372248
0.107421875,0.998046875,0.5813313362135173,0.0027533968605990824,-0.018360980529953917
0.111328125,0.998046875,0.5868121142473114,0.0026123951440092208,-0.018217158314132106
0.115234375,0.998046875,0.5920400740527391,0.002482995624679983,-0.018054449379160266
0.119140625,0.998046875,0.5970350094086018,0.002364010473630316,-0.017874838229646698
0.123046875,0.998046875,0.6022307636328721,0.0022321232104454717,-0.01767992532642089
0.126953125,0.998046875,0.6068017275345619,0.002131900564516132,-0.017472065341781876
0.130859375,0.998046875,0.610780810739887,0.00205812959229391,-0.017252102150537633
0.134765625,0.998046875,0.61499422094214,0.001969696177675374,-0.017019987519201227
0.138671875,0.998046875,0.6190406180875572,0.001886363879608298,-0.016775921294162825
0.142578125,0.998046875,0.6233080779569888,0.0017903192732334897,-0.016518870794930873
0.146484375,0.998046875,0.6270354909754221,0.0017149981506016409,-0.016247304518689193
0.150390625,0.998046875,0.6302525329621093,0.0016579317693932434,-0.015958586072708655
0.154296875,0.998046875,0.6336959235791088,0.0015858490860215081,-0.015648614765745007
0.158203125,0.998046875,0.6369951555299536,0.0015141405132488503,-0.015312379397081414
0.162109375,0.998046875,0.6401495612519197,0.001441778402009731,-0.014943308077316949
